1.954924416518981e-3 1.201427126188255e-3 1.954924416518981e-3 2.194805488900708e-4 8.20465526863065e-4 1.5129400514864012e-3 8.430529833367321e-4
1.9412752901745518e-3 1.202954957303141e-3 1.9412752901745518e-3 2.1707833479143825e-4 8.104285296006484e-4 1.5174342180931091e-3 8.318132235255686e-4
1.9420479739333395e-3 1.2045720696073196e-3 1.9420479739333395e-3 2.1580443352842016e-4 8.112077461648889e-4 1.5218997675661712e-3 8.323279623585855e-4
1.9428209005169876e-3 1.206187029724367e-3 1.9428209005169876e-3 2.1544622227122144e-4 8.119934878399319e-4 1.5262457606823982e-3 8.328366288643947e-4
1.9435940709774705e-3 1.2077998464159886e-3 1.9435940709774705e-3 2.1602445251791273e-4 8.127856177898415e-4 1.530470995463249e-3 8.333392033781645e-4
1.9443674863416764e-3 1.2094105283854243e-3 1.9443674863416764e-3 2.1754758674129288e-4 8.135839968937929e-4 1.5345742765047498e-3 8.33835668353715e-4
1.9451411476113956e-3 1.2110190842779904e-3 1.9451411476113956e-3 2.2001159184621165e-4 8.143884837988867e-4 1.5385544151708468e-3 8.343260083616781e-4
1.9459150557633116e-3 1.2126255226816243e-3 1.9459150557633116e-3 2.234005257532312e-4 8.151989349736414e-4 1.542410229787454e-3 8.348102100870729e-4
1.9466892117489902e-3 1.2142298521274145e-3 1.9466892117489902e-3 2.2768782245851434e-4 8.160152047621245e-4 1.5461405458371577e-3 8.352882623263009e-4
1.9474636164948747e-3 1.2158320810901318e-3 1.9474636164948747e-3 2.328380910926361e-4 8.168371454386909e-4 1.549744196154544e-3 8.35760155983561e-4
1.9482382709022769e-3 1.2174322179887495e-3 1.9482382709022769e-3 2.3880919866069674e-4 8.176646072632932e-4 1.5532200211221064e-3 8.362258840666879e-4
1.949013175847372e-3 1.219030271186958e-3 1.949013175847372e-3 2.4555440807502775e-4 8.184974385373304e-4 1.556566868866703e-3 8.366854416824139e-4
1.9355675484084042e-3 1.2205335721486275e-3 1.9355675484084042e-3 2.528345402210036e-4 8.085867876101418e-4 1.5596957427643434e-3 8.256284699807553e-4
1.93634597272361e-3 1.2221275680754388e-3 1.93634597272361e-3 2.609860655177306e-4 8.094201803096973e-4 1.5627810564431913e-3 8.260687984738334e-4
1.9371246916280917e-3 1.2237195036339321e-3 1.9371246916280917e-3 2.6976240311788987e-4 8.102598349157692e-4 1.5657339905403753e-3 8.265042431344723e-4
1.937903705972006e-3 1.2253093869795816e-3 1.937903705972006e-3 2.7911546710580545e-4 8.111055911757071e-4 1.5685534262421118e-3 8.269348079873641e-4
1.9386830165780355e-3 1.2268972262150556e-3 1.9386830165780355e-3 2.8899955620163235e-4 8.119572867830724e-4 1.5712382534662076e-3 8.273604988769863e-4
1.939462624241386e-3 1.2284830293906946e-3 1.939462624241386e-3 2.993718221776359e-4 8.128147574402918e-4 1.5737873710611177e-3 8.277813234594546e-4
1.9402425297297917e-3 1.2300668045049875e-3 1.9402425297297917e-3 3.101925150114916e-4 8.136778369217432e-4 1.5761996870053366e-3 8.281972911938113e-4
1.9410227337835143e-3 1.231648559505042e-3 1.9410227337835143e-3 3.214250580805115e-4 8.145463571372355e-4 1.5784741186071025e-3 8.28608413332755e-4
1.9418032371153501e-3 1.233228302287047e-3 1.9418032371153501e-3 3.3303600102855467e-4 8.15420148195847e-4 1.580609592704383e-3 8.290147029128114e-4
1.9425840404106336e-3 1.2348060406967344e-3 1.9425840404106336e-3 3.4499488991842226e-4 8.162990384700827e-4 1.5826050458651265e-3 8.294161747439493e-4
1.9433651443272444e-3 1.2363817825298289e-3 1.9433651443272444e-3 3.5727408584604163e-4 8.17182854660315e-4 1.5844594245877544e-3 8.298128453986405e-4
1.9301287975368024e-3 1.206172520894421e-3 1.9301287975368024e-3 3.5775172484802265e-4 8.174239974523193e-4 1.5094173735723934e-3 8.19234053263749e-4
1.9309220688524446e-3 1.2077858234626595e-3 1.9309220688524446e-3 3.6976447421999093e-4 8.183194301954765e-4 1.510915785104489e-3 8.196059277510229e-4
1.9317159389402744e-3 1.209396993861754e-3 1.9317159389402744e-3 3.820265949265253e-4 8.192193295417138e-4 1.5122782648755563e-3 8.199743817270303e-4
1.9325104077027894e-3 1.21100604072225e-3 1.9325104077027894e-3 3.9452023330072876e-4 8.201235146226196e-4 1.5135038392746598e-3 8.203394421567947e-4
1.9333054750022523e-3 1.2126129726173927e-3 1.9333054750022523e-3 4.072291481821431e-4 8.210318032173079e-4 1.5145915446135862e-3 8.2070113739414e-4
1.9341011406607447e-3 1.214217798063663e-3 1.9341011406607447e-3 4.2013855382024235e-4 8.219440118187983e-4 1.5155404273250385e-3 8.210594971663637e-4
1.934897404460225e-3 1.2158205255213012e-3 1.934897404460225e-3 4.332349737322521e-4 8.228599557004222e-4 1.5163495441611202e-3 8.214145525584203e-4
1.935694266142585e-3 1.2174211633948296e-3 1.935694266142585e-3 4.4650610638357783e-4 8.237794489822278e-4 1.517017962392101e-3 8.217663359966218e-4
1.9364917254097115e-3 1.2190197200335666e-3 1.9364917254097115e-3 4.599407028471184e-4 8.247023046973509e-4 1.5175447600054692e-3 8.221148812318556e-4
1.9372897819235494e-3 1.220616203732136e-3 1.9372897819235494e-3 4.7352845613075456e-4 8.256283348583205e-4 1.5179290259052505e-3 8.224602233223283e-4
1.9380884353061654e-3 1.2222106227309693e-3 1.9380884353061654e-3 4.872599015728152e-4 8.265573505232707e-4 1.5181698601116076e-3 8.228023986158388e-4
1.9250103184504151e-3 1.1940550876424695e-3 1.9250103184504151e-3 4.8162964418271354e-4 8.262107220500849e-4 1.4473917230784798e-3 8.128486336408012e-4
1.9258213486740914e-3 1.1956851304877945e-3 1.9258213486740914e-3 4.948369867649697e-4 8.271532131526605e-4 1.4473545129944135e-3 8.131696343919272e-4
1.9266332707768234e-3 1.1973129777367345e-3 1.9266332707768234e-3 5.081637972096338e-4 8.280982970131412e-4 1.4471793749416006e-3 8.13488845409838e-4
1.9274460835767841e-3 1.1989386384458618e-3 1.9274460835767841e-3 5.216032639922525e-4 8.290457779762748e-4 1.4468654827662023e-3 8.138063122070994e-4
1.928259785839568e-3 1.2005621216103263e-3 1.928259785839568e-3 5.351490463673743e-4 8.299954597338329e-4 1.4464120214075483e-3 8.141220811827256e-4
1.9290743762783102e-3 1.2021834361644393e-3 1.9290743762783102e-3 5.487952268394638e-4 8.309471453916229e-4 1.4458181870979153e-3 8.14436199599859e-4
1.9298898535538092e-3 1.2038025909822483e-3 1.9298898535538092e-3 5.625362686295009e-4 8.319006375361986e-4 1.445083187562819e-3 8.147487155630735e-4
1.930706216274651e-3 1.2054195948781054e-3 1.930706216274651e-3 5.763669776231015e-4 8.328557383012441e-4 1.4442062422218261e-3 8.150596779953049e-4
1.9315234629973365e-3 1.20703445660723e-3 1.9315234629973365e-3 5.902824683285732e-4 8.338122494336099e-4 1.4431865823899225e-3 8.153691366144188e-4
1.9323415922264094e-3 1.2086471848662625e-3 1.9323415922264094e-3 6.042781334161868e-4 8.347699723589755e-4 1.4420234514794653e-3 8.156771419094197e-4
1.9331606024145897e-3 1.210257788293816e-3 1.9331606024145897e-3 6.183496164515434e-4 8.357287082471211e-4 1.44071610520275e-3 8.15983745116313e-4
1.9335817291276035e-3 1.1837763635917293e-3 1.9335817291276035e-3 6.06650596009457e-4 8.2714059943485e-4 1.3743468678655772e-3 8.150406953912358e-4
1.934389715325338e-3 1.185421054030733e-3 1.934389715325338e-3 6.201357607143832e-4 8.280809560684883e-4 1.3728316223317037e-3 8.153582666856699e-4
1.935198312443476e-3 1.1870634920390186e-3 1.935198312443476e-3 6.336853811341783e-4 8.290228885121172e-4 1.371177794830851e-3 8.156746382316944e-4
1.9360075196730518e-3 1.188703687055246e-3 1.9360075196730518e-3 6.472959335344394e-4 8.299662005411432e-4 1.3693847092010893e-3 8.159898588138125e-4
1.9368173361653865e-3 1.1903416484528796e-3 1.9368173361653865e-3 6.609640463262209e-4 8.309106956914196e-4 1.3674517016265158e-3 8.163039778710047e-4
1.937627761032176e-3 1.1919773855408177e-3 1.937627761032176e-3 6.746864860537055e-4 8.318561773236704e-4 1.3653781208451976e-3 8.166170454727456e-4
1.9384387933455796e-3 1.193610907564012e-3 1.9384387933455796e-3 6.884601447480768e-4 8.328024486874628e-4 1.3631633283583057e-3 8.169291122947054e-4
1.9392504321383117e-3 1.1952422237040828e-3 1.9392504321383117e-3 7.022820285051639e-4 8.337493129847191e-4 1.3608066986405302e-3 8.172402295941403e-4
1.9400626764037342e-3 1.196871343079925e-3 1.9400626764037342e-3 7.161492471598329e-4 8.346965734327381e-4 1.3583076193518634e-3 8.175504491849855e-4
1.9408755250959501e-3 1.1984982747483056e-3 1.9408755250959501e-3 7.300590049438878e-4 8.356440333267205e-4 1.3556654915508554e-3 8.17859823412657e-4
1.9416889771298998e-3 1.2001230277044561e-3 1.9416889771298998e-3 7.440085920265442e-4 8.365914961017713e-4 1.3528797299094493e-3 8.181684051285692e-4
1.9282177574775146e-3 1.1751540643871066e-3 1.9282177574775146e-3 7.266954860445784e-4 8.342477433271661e-4 1.2909017626362674e-3 8.095619771645974e-4
1.9290436407313999e-3 1.1768112720990256e-3 1.9290436407313999e-3 7.400442993334297e-4 8.35202230456367e-4 1.2879742870919725e-3 8.098435465854202e-4
1.929870431550646e-3 1.178466178717156e-3 1.929870431550646e-3 7.534260785623727e-4 8.36156548063617e-4 1.2849089744659868e-3 8.101255694815778e-4
1.9306981280369094e-3 1.1801187940146908e-3 1.9306981280369094e-3 7.668384471423853e-4 8.37110495775147e-4 1.2817053037641785e-3 8.104081084939905e-4
1.9315267282395859e-3 1.1817691276962761e-3 1.9315267282395859e-3 7.802790835566253e-4 8.380638735723958e-4 1.278362767785149e-3 8.106912263609776e-4
1.9323562301559632e-3 1.183417189398682e-3 1.9323562301559632e-3 7.93745716591127e-4 8.390164818538597e-4 1.2748808733506296e-3 8.109749858877457e-4
1.933186631731379e-3 1.1850629886914642e-3 1.933186631731379e-3 8.072361209836596e-4 8.39968121496311e-4 1.2712591415387918e-3 8.11259449915729e-4
1.9340179308593786e-3 1.1867065350776183e-3 1.9340179308593786e-3 8.20748113451384e-4 8.409185939153721e-4 1.2674971079206928e-3 8.11544681291798e-4
1.934850125381875e-3 1.1883478379942254e-3 1.934850125381875e-3 8.342795490619673e-4 8.418677011254366e-4 1.2635943228000933e-3 8.11830742837344e-4
1.935683213089314e-3 1.1899869068130913e-3 1.935683213089314e-3 8.478283179164051e-4 8.428152457989227e-4 1.259550351456916e-3 8.121176973172556e-4
1.9365171917208376e-3 1.191623750841374e-3 1.9365171917208376e-3 8.613923421149978e-4 8.437610313248543e-4 1.2553647743946137e-3 8.124056074088015e-4
1.9231285851721831e-3 1.1931610478840078e-3 1.9231285851721831e-3 8.74903329893842e-4 8.328795734625097e-4 1.250986675836483e-3 8.021268782349086e-4
1.9239648933547186e-3 1.1947935132726535e-3 1.9239648933547186e-3 8.884918188941506e-4 8.338103771288477e-4 1.2465167773176155e-3 8.024110921648434e-4
1.9248021307440534e-3 1.1964237800718462e-3 1.9248021307440534e-3 9.020894649507041e-4 8.347402580154978e-4 1.2419041098964499e-3 8.026977108477236e-4
1.9256402950435499e-3 1.198051857346345e-3 1.9256402950435499e-3 9.156942937646692e-4 8.356690213039103e-4 1.2371483174397054e-3 8.029867976725102e-4
1.926479383903487e-3 1.199677754099267e-3 1.926479383903487e-3 9.293043512481921e-4 8.365964728544782e-4 1.2322490603380322e-3 8.032784154735991e-4
1.9273193949212325e-3 1.2013014792726714e-3 1.9273193949212325e-3 9.429177017334283e-4 8.375224192651512e-4 1.2272060157840082e-3 8.035726264982298e-4
1.928160325641423e-3 1.2029230417481384e-3 1.928160325641423e-3 9.565324263298862e-4 8.384466679293372e-4 1.222018878056801e-3 8.038694923739854e-4
1.929002173556145e-3 1.2045424503473415e-3 1.929002173556145e-3 9.701466214175504e-4 8.393690270930844e-4 1.2166873588140383e-3 8.041690740763997e-4
1.929844936105115e-3 1.2061597138326105e-3 1.929844936105115e-3 9.837583972644268e-4 8.402893059115354e-4 1.2112111873914641e-3 8.044714318966918e-4
1.9306886106758682e-3 1.2077748409074903e-3 1.9306886106758682e-3 9.973658767582101e-4 8.412073145046454e-4 1.2055901111110267e-3 8.047766254096382e-4
1.9315331946039437e-3 1.209387840217293e-3 1.9315331946039437e-3 1.0109671942427297e-3 8.421228640121622e-4 1.1998238955980799e-3 8.050847134416065e-4
1.9183228557263649e-3 1.2108997500565556e-3 1.9183228557263649e-3 1.0244921748988553e-3 8.312694742630361e-4 1.1938635350127829e-3 7.951060939473676e-4
1.9191700995350633e-3 1.2125085465577643e-3 1.9191700995350633e-3 1.0380754340443227e-3 8.321693341531897e-4 1.18780651631161e-3 7.954141753718869e-4
1.9200182933907853e-3 1.2141152396763976e-3 1.9200182933907853e-3 1.051646972998049e-3 8.33067584139867e-4 1.1816037680447413e-3 7.957265770331129e-4
1.9208674345681414e-3 1.2157198378399293e-3 1.9208674345681414e-3 1.0652049627911514e-3 8.33964038318895e-4 1.1752551322460176e-3 7.960433557676426e-4
1.9217175202879335e-3 1.217322349420228e-3 1.9217175202879335e-3 1.0787475813677394e-3 8.348585117589766e-4 1.1687604709931763e-3 7.963645671773874e-4
1.9225685477173545e-3 1.21892278273407e-3 1.9225685477173545e-3 1.092273012897681e-3 8.35750820556123e-4 1.1621196667975764e-3 7.966902655978556e-4
1.92342051397019e-3 1.2205211460436475e-3 1.92342051397019e-3 1.1057794471484544e-3 8.366407818873186e-4 1.1553326230099065e-3 7.970205040668358e-4
1.924273416107023e-3 1.2221174475570695e-3 1.924273416107023e-3 1.1192650789116465e-3 8.375282140634177e-4 1.1483992642432553e-3 7.973553342934905e-4
1.9251272511354388e-3 1.2237116954288566e-3 1.9251272511354388e-3 1.1327281074800472e-3 8.384129365812672e-4 1.1413195368150408e-3 7.976948066278871e-4
1.9259820160102356e-3 1.2253038977604305e-3 1.9259820160102356e-3 1.1461667361716314e-3 8.392947701750476e-4 1.1340934092094429e-3 7.980389700309771e-4
1.9268377076336338e-3 1.2268940626005984e-3 1.9268377076336338e-3 1.1595791718970287e-3 8.40173536866837e-4 1.126720872562134e-3 7.983878720450487e-4
1.9138225536024318e-3 1.1975757004449215e-3 1.9138225536024318e-3 1.1175226864317562e-3 8.342349784624257e-4 1.066484655015202e-3 7.932116746380803e-4
1.914691048027017e-3 1.1992029246833205e-3 1.914691048027017e-3 1.1302084685566405e-3 8.351200760200175e-4 1.0592139913422921e-3 7.935476311330454e-4
1.9155607602050282e-3 1.2008279752114689e-3 1.9155607602050282e-3 1.1428656613883409e-3 8.36002452450951e-4 1.051805253950424e-3 7.938891450886249e-4
1.9164316861652534e-3 1.2024508609181867e-3 1.9164316861652534e-3 1.1554925706262205e-3 8.368819278303758e-4 1.0442585146982536e-3 7.94236266065558e-4
1.9173038218715719e-3 1.2040715906322642e-3 1.9173038218715719e-3 1.1680875039596663e-3 8.377583235777864e-4 1.0365738701617882e-3 7.945890418709864e-4
1.9181771632232319e-3 1.2056901731230286e-3 1.9181771632232319e-3 1.180648770816494e-3 8.386314625075123e-4 1.0287514423242207e-3 7.949475185281561e-4
1.9190517060551286e-3 1.2073066171009023e-3 1.9190517060551286e-3 1.193174682138225e-3 8.395011688783904e-4 1.020791379308022e-3 7.953117402467912e-4
1.9199274461380912e-3 1.2089209312179559e-3 1.9199274461380912e-3 1.2056635501804668e-3 8.40367268442616e-4 1.0126938561532026e-3 7.956817493941653e-4
1.9208043791791674e-3 1.2105331240684538e-3 1.9208043791791674e-3 1.2181136883367822e-3 8.412295884937716e-4 1.0044590756460952e-3 7.960575864668828e-4
1.9216825008219122e-3 1.2121432041893934e-3 1.9216825008219122e-3 1.230523410984537e-3 8.420879579140347e-4 9.960872692034277e-4 7.964392900633949e-4
1.9225618066466828e-3 1.2137511800610372e-3 1.9225618066466828e-3 1.242891033351337e-3 8.429422072205631e-4 9.875786978170002e-4 7.968268968572648e-4
1.9097105833654113e-3 1.215255041205999e-3 1.9097105833654113e-3 1.2551403869829666e-3 8.3199761205142e-4 9.788905392989996e-4 7.872637292613205e-4
1.9105931124984263e-3 1.2168588480785311e-3 1.9105931124984263e-3 1.2674183615631203e-3 8.328337021459622e-4 9.701094172480725e-4 7.876572435329116e-4
1.9114768553297088e-3 1.218460574794988e-3 1.9114768553297088e-3 1.279649177402612e-3 8.33666567225207e-4 9.611924920091895e-4 7.880580098798922e-4
1.9123618073312958e-3 1.220060229623727e-3 1.9123618073312958e-3 1.2918311525172653e-3 8.344960433486034e-4 9.521401530475991e-4 7.884660578054253e-4
1.9132479639109978e-3 1.2216578207789083e-3 1.9132479639109978e-3 1.3039626053639765e-3 8.353219681391081e-4 9.429528252237945e-4 7.888814144047901e-4
1.9141353204127072e-3 1.223253356420997e-3 1.9141353204127072e-3 1.3160418548070437e-3 8.361441808280029e-4 9.336309702474032e-4 7.893041043432615e-4
1.9150238721167062e-3 1.224846844657249e-3 1.9150238721167062e-3 1.3280672200977899e-3 8.369625222988854e-4 9.241750882490312e-4 7.897341498350293e-4
1.915913614239983e-3 1.2264382935421975e-3 1.915913614239983e-3 1.340037020866704e-3 8.377768351308379e-4 9.145857194824407e-4 7.901715706231688e-4
1.916804541936544e-3 1.2280277110781332e-3 1.916804541936544e-3 1.3519495771273978e-3 8.385869636407731e-4 9.048634461709178e-4 7.906163839606797e-4
1.9176966502977323e-3 1.2296151052155742e-3 1.9176966502977323e-3 1.363803209291697e-3 8.393927539249556e-4 8.950088945133517e-4 7.910686045926038e-4
1.9185899343525511e-3 1.231200483853738e-3 1.9185899343525511e-3 1.375596238195259e-3 8.401940538997046e-4 8.850227368674423e-4 7.915282447392377e-4
1.9059156748255247e-3 1.2009053801624785e-3 1.9059156748255247e-3 1.319674696909071e-3 8.32143149754321e-4 8.338156759742869e-4 7.887323350065884e-4
1.9068225320192952e-3 1.2025289477952665e-3 1.9068225320192952e-3 1.3307528757827186e-3 8.329451967547944e-4 8.241141359506373e-4 7.891877964640826e-4
1.9077308452345738e-3 1.204150359853463e-3 1.9077308452345738e-3 1.341769984136062e-3 8.337434153496984e-4 8.14291288412134e-4 7.896510936075259e-4
1.9086406085574745e-3 1.2057696250945054e-3 1.9086406085574745e-3 1.3527244320764552e-3 8.345376541281037e-4 8.043479969004665e-4 7.90122235283527e-4
1.9095518160001216e-3 1.2073867522169799e-3 1.9095518160001216e-3 1.363614630033076e-3 8.353277634508906e-4 7.942851857052893e-4 7.906012276285273e-4
1.910464461501048e-3 1.209001749861173e-3 1.910464461501048e-3 1.3744389888198322e-3 8.361135954910741e-4 7.841038437092839e-4 7.910880740554096e-4
1.9113785389255928e-3 1.2106146266096167e-3 1.9113785389255928e-3 1.3851959197056889e-3 8.368950042733043e-4 7.738050286184073e-4 7.915827752413297e-4
1.912294042066304e-3 1.2122253909876268e-3 1.912294042066304e-3 1.3958838344920357e-3 8.376718457125481e-4 7.633898716237726e-4 7.920853291167817e-4
1.9132109646433431e-3 1.2138340514638339e-3 1.9132109646433431e-3 1.4065011455967453e-3 8.384439776519476e-4 7.528595825479814e-4 7.925957308559041e-4
1.9141293003048939e-3 1.2154406164507083e-3 1.9141293003048939e-3 1.4170462661445896e-3 8.392112598998618e-4 7.422154555360611e-4 7.931139728680326e-4
1.9150490426275732e-3 1.2170450943050813e-3 1.9150490426275732e-3 1.4275176100637039e-3 8.399735542660925e-4 7.314588753596455e-4 7.936400447905043e-4
1.9154764423170807e-3 1.1889157285534776e-3 1.9154764423170807e-3 1.3702423237910255e-3 8.386743298251065e-4 6.889386781592875e-4 7.864111702518988e-4
1.916385934627937e-3 1.1905563572187487e-3 1.916385934627937e-3 1.38006129598931e-3 8.394092084968873e-4 6.78540531188193e-4 7.869588014063152e-4
1.9172965652863967e-3 1.1921947631640007e-3 1.9172965652863967e-3 1.3898067863748048e-3 8.401388496498745e-4 6.680421325564876e-4 7.875152241586949e-4
1.9182083285889462e-3 1.1938309555824236e-3 1.9182083285889462e-3 1.3994772922669226e-3 8.408631284963434e-4 6.574452980533082e-4 7.880804124988126e-4
1.9191212187732074e-3 1.1954649436041055e-3 1.9191212187732074e-3 1.4090713118535307e-3 8.415819224062276e-4 6.467519791747591e-4 7.886543373232753e-4
1.9200352300182957e-3 1.197096736296632e-3 1.9200352300182957e-3 1.4185873443060832e-3 8.422951109370674e-4 6.359642753051853e-4 7.892369664393141e-4
1.9209503564451794e-3 1.1987263426656845e-3 1.9209503564451794e-3 1.4280238898992412e-3 8.43002575863159e-4 6.250844473641315e-4 7.898282645699905e-4
1.9218665921170418e-3 1.2003537716556273e-3 1.9218665921170418e-3 1.4373794501347814e-3 8.437042012039087e-4 6.141149331238844e-4 7.904281933608131e-4
1.9227839310396453e-3 1.2019790321500898e-3 1.9227839310396453e-3 1.4466525278696027e-3 8.443998732513968e-4 6.030583644345456e-4 7.910367113877564e-4
1.9237023671616975e-3 1.2036021329725401e-3 1.9237023671616975e-3 1.4558416274476418e-3 8.450894805971522e-4 5.91917586631092e-4 7.916537741666764e-4
1.9246218943752217e-3 1.2052230828868522e-3 1.9246218943752217e-3 1.4649452548355366e-3 8.457729141581425e-4 5.806956804408336e-4 7.922793341641127e-4
1.911664591518192e-3 1.1788846298264712e-3 1.911664591518192e-3 1.4067094491004481e-3 8.357487827740022e-4 5.465790224080481e-4 7.914242722416985e-4
1.912598551879404e-3 1.1805397932430873e-3 1.912598551879404e-3 1.415220492971225e-3 8.364265093491434e-4 5.358127195475115e-4 7.920548981495824e-4
1.9135338865762666e-3 1.182192675987987e-3 1.9135338865762666e-3 1.423647007300398e-3 8.370990750164845e-4 5.249832414474415e-4 7.926940241663079e-4
1.9144705885170486e-3 1.1838432876408252e-3 1.9144705885170486e-3 1.4319875764292533e-3 8.377663747362317e-4 5.140948889809367e-4 7.933415951454166e-4
1.915408650541809e-3 1.1854916377143294e-3 1.915408650541809e-3 1.4402407864586905e-3 8.384283056250054e-4 5.031523587907361e-4 7.93997552920055e-4
1.9163480654228438e-3 1.1871377356549497e-3 1.9163480654228438e-3 1.448405225394393e-3 8.390847669807239e-4 4.921607893751107e-4 7.946618363196416e-4
1.917288825865133e-3 1.1887815908435022e-3 1.917288825865133e-3 1.4564794832948994e-3 8.397356603067291e-4 4.8112581362390577e-4 7.953343811878609e-4
1.9182309245067933e-3 1.1904232125958018e-3 1.9182309245067933e-3 1.4644621524224502e-3 8.403808893351504e-4 4.700536187961987e-4 7.960151204019722e-4
1.91917435391953e-3 1.192062610163289e-3 1.91917435391953e-3 1.472351827396499e-3 8.410203600495149e-4 4.5895101508638e-4 7.96703983893414e-4
1.920119106609097e-3 1.1936997927336488e-3 1.920119106609097e-3 1.4801471053497758e-3 8.416539807066036e-4 4.4782551410177146e-4 7.97400898669688e-4
1.921065175015753e-3 1.1953347694314215e-3 1.921065175015753e-3 1.4878465860867968e-3 8.422816618575576e-4 4.366854187726057e-4 7.981057888375061e-4
1.921533574956205e-3 1.1705370125911741e-3 1.921533574956205e-3 1.4292767867176107e-3 8.422436826413083e-4 4.1109755441590714e-4 7.894255216295073e-4
1.9224692050363512e-3 1.172204666995363e-3 1.9224692050363512e-3 1.4364429755095724e-3 8.428465880062079e-4 4.0058789397023453e-4 7.901426596313292e-4
1.9234058795162003e-3 1.173869989556218e-3 1.9234058795162003e-3 1.4435148583240862e-3 8.434432606757131e-4 3.901005203465746e-4 7.908687577852187e-4
1.9243435915850136e-3 1.1755329901904138e-3 1.9243435915850136e-3 1.4504911086353997e-3 8.440336242502873e-4 3.796478793418426e-4 7.916037263011598e-4
1.9252823343792655e-3 1.1771936787442967e-3 1.9252823343792655e-3 1.457370402756529e-3 8.446176047606873e-4 3.692438334247193e-4 7.923474722389546e-4
1.926222100983042e-3 1.1788520649945774e-3 1.926222100983042e-3 1.4641514200026409e-3 8.451951306835162e-4 3.5890384716593846e-4 7.930998995423184e-4
1.9271628844284463e-3 1.180508158649016e-3 1.9271628844284463e-3 1.470832842856386e-3 8.457661329560287e-4 3.48645196247146e-4 7.938609090742716e-4
1.9281046776960036e-3 1.1821619693470988e-3 1.9281046776960036e-3 1.4774133571351146e-3 8.463305449901921e-4 3.384872016188964e-4 7.946303986538026e-4
1.9290474737150684e-3 1.1838135066607044e-3 1.9290474737150684e-3 1.4838916521598877e-3 8.468883026860037e-4 3.284514896562941e-4 7.954082630937687e-4
1.9299912653642302e-3 1.185462780094763e-3 1.9299912653642302e-3 1.490266420926219e-3 8.474393444440714e-4 3.185622779241061e-4 7.96194394240004e-4
1.9309360454717287e-3 1.1871097990879076e-3 1.9309360454717287e-3 1.4965363602764692e-3 8.479836111774568e-4 3.0884668419428997e-4 7.969886810116059e-4
1.9314290216514345e-3 1.1635951461946962e-3 1.9314290216514345e-3 1.4380009883542028e-3 8.482922110709901e-4 2.9275348454884076e-4 7.879987310667647e-4
1.9323631770768e-3 1.1652734233701595e-3 1.9323631770768e-3 1.4437938090661924e-3 8.488157198367662e-4 2.840945672037491e-4 7.888027250264017e-4
1.9332980562326697e-3 1.1669493244149509e-3 1.9332980562326697e-3 1.44948384326661e-3 8.493322077250939e-4 2.7570572394248496e-4 7.896158140647677e-4
1.9342336527170489e-3 1.1686228595378999e-3 1.9342336527170489e-3 1.4550698581372306e-3 8.498416277878445e-4 2.676259800210572e-4 7.904378738257217e-4
1.9351699600896179e-3 1.170294038874524e-3 1.9351699600896179e-3 1.46055062487138e-3 8.50343935693173e-4 2.598981569933161e-4 7.912687768397195e-4
1.9361069718720873e-3 1.17196287248776e-3 1.9361069718720873e-3 1.4659249188486523e-3 8.508390897323894e-4 2.525689098011505e-4 7.921083925747001e-4
1.9370446815485506e-3 1.1736293703686874e-3 1.9370446815485506e-3 1.4711915198109807e-3 8.513270508260885e-4 2.4568860662647945e-4 7.929565874881037e-4
1.9379830825658436e-3 1.1752935424372407e-3 1.9379830825658436e-3 1.476349212040005e-3 8.518077825295432e-4 2.3931099465587287e-4 7.938132250799811e-4
1.9389221683338987e-3 1.1769553985429134e-3 1.9389221683338987e-3 1.4813967845356813e-3 8.522812510373603e-4 2.334925914711572e-4 7.946781659471509e-4
1.9398619322261042e-3 1.1786149484654545e-3 1.9398619322261042e-3 1.486333031196082e-3 8.527474251874039e-4 2.2829174661607134e-4 7.955512678383636e-4
1.9408023675796659e-3 1.180272201915553e-3 1.9408023675796659e-3 1.4911567509983345e-3 8.532062764639872e-4 2.237673353843151e-4 7.964323857104318e-4
1.9271432987630322e-3 1.1578009467730006e-3 1.9271432987630322e-3 1.4329845753301587e-3 8.414775659270856e-4 2.191981063826868e-4 7.971883405874638e-4
1.9280991807793157e-3 1.1594881645032391e-3 1.9280991807793157e-3 1.437386180943867e-3 8.419172547353089e-4 2.164406651659413e-4 7.980827307390856e-4
1.9290560281889962e-3 1.1611729686869744e-3 1.9290560281889962e-3 1.441677777914414e-3 8.423510317564034e-4 2.1445512265969675e-4 7.989846722472147e-4
1.9300138333373312e-3 1.1628553697869708e-3 1.9300138333373312e-3 1.4458582321931097e-3 8.42778878538651e-4 2.1327782578343672e-4 7.998940103199956e-4
1.9309725885217324e-3 1.16453537819008e-3 1.9309725885217324e-3 1.449926414970138e-3 8.4320077895527e-4 2.129368717278313e-4 8.008105876826702e-4
1.931932285992198e-3 1.1662130042080074e-3 1.931932285992198e-3 1.4538812028566143e-3 8.436167192040182e-4 2.134507958014787e-4 8.017342446380596e-4
1.93289291795175e-3 1.1678882580780654e-3 1.93289291795175e-3 1.4577214780676017e-3 8.440266878061016e-4 2.1482776242567314e-4 8.026648191277054e-4
1.9338544765568656e-3 1.1695611499639204e-3 1.9338544765568656e-3 1.461446128606033e-3 8.444306756043837e-4 2.1706535915396854e-4 8.036021467936332e-4
